State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Max AQI,Median AQI,Pct_Good,Pct_Unhealthy
Kansas,Leavenworth,2017,361,340,21,0,0,74,34,0.9418282548476454,0.0
Kansas,Neosho,2017,365,304,61,0,0,77,38,0.8328767123287671,0.0
Kansas,Sedgwick,2017,365,236,129,0,0,100,45,0.6465753424657534,0.0
Kansas,Shawnee,2017,361,242,119,0,0,94,43,0.6703601108033241,0.0
Kansas,Sherman,2017,232,228,4,0,0,60,15,0.9827586206896551,0.0
Kansas,Sumner,2017,365,297,68,0,0,97,39,0.8136986301369863,0.0
Kansas,Trego,2017,365,334,31,0,0,84,36,0.915068493150685,0.0
Kansas,Wyandotte,2017,364,186,177,1,0,101,49,0.510989010989011,0.0027472527472527475
Kentucky,Bell,2017,263,231,32,0,0,80,40,0.8783269961977186,0.0
Kentucky,Boone,2017,223,208,15,0,0,97,38,0.9327354260089686,0.0
Kentucky,Boyd,2017,365,223,142,0,0,87,47,0.6109589041095891,0.0
Kentucky,Bullitt,2017,233,208,25,0,0,97,39,0.8927038626609443,0.0
Kentucky,Campbell,2017,362,176,184,2,0,115,51,0.4861878453038674,0.0055248618784530384
Kentucky,Carter,2017,285,261,24,0,0,77,38,0.9157894736842105,0.0
Kentucky,Christian,2017,280,230,50,0,0,71,41,0.8214285714285714,0.0
Kentucky,Daviess,2017,364,165,199,0,0,93,52,0.4532967032967033,0.0
Kentucky,Edmonson,2017,365,218,147,0,0,87,47,0.5972602739726027,0.0
Kentucky,Fayette,2017,364,249,115,0,0,97,44,0.6840659340659341,0.0
Kentucky,Greenup,2017,220,214,6,0,0,71,36,0.9727272727272728,0.0
Kentucky,Hancock,2017,245,217,28,0,0,90,40,0.8857142857142857,0.0
Kentucky,Hardin,2017,365,178,187,0,0,87,51,0.4876712328767123,0.0
Kentucky,Henderson,2017,365,156,208,1,0,103,52,0.4273972602739726,0.0027397260273972603
Kentucky,Jefferson,2017,365,133,228,4,0,112,54,0.3643835616438356,0.010958904109589041
Kentucky,Jessamine,2017,245,226,19,0,0,100,40,0.9224489795918367,0.0
Kentucky,Livingston,2017,259,234,25,0,0,93,40,0.9034749034749034,0.0
Kentucky,Madison,2017,113,84,29,0,0,73,39,0.7433628318584071,0.0
Kentucky,Mccracken,2017,364,187,176,1,0,111,50,0.5137362637362637,0.0027472527472527475
Kentucky,Morgan,2017,355,334,21,0,0,93,37,0.9408450704225352,0.0
Kentucky,Oldham,2017,237,208,28,1,0,119,40,0.8776371308016878,0.004219409282700422
Kentucky,Perry,2017,352,209,143,0,0,84,47,0.59375,0.0
Kentucky,Pike,2017,364,203,161,0,0,77,47,0.5576923076923077,0.0
Kentucky,Pulaski,2017,282,243,39,0,0,77,40,0.8617021276595744,0.0
Kentucky,Simpson,2017,237,220,17,0,0,87,40,0.9282700421940928,0.0
Kentucky,Trigg,2017,327,309,18,0,0,87,37,0.944954128440367,0.0
Kentucky,Warren,2017,363,202,161,0,0,87,48,0.5564738292011019,0.0
Kentucky,Washington,2017,362,332,29,1,0,112,38,0.9171270718232044,0.0027624309392265192
Louisiana,Ascension,2017,363,334,27,2,0,119,34,0.9201101928374655,0.005509641873278237
Louisiana,Bossier,2017,364,256,108,0,0,100,42,0.7032967032967034,0.0
Louisiana,Caddo,2017,351,269,82,0,0,100,39,0.7663817663817664,0.0
Louisiana,Calcasieu,2017,365,118,244,3,0,115,54,0.3232876712328767,0.00821917808219178
Louisiana,East Baton Rouge,2017,365,150,209,6,0,126,52,0.410958904109589,0.01643835616438356
Louisiana,Iberville,2017,365,290,74,1,0,112,40,0.7945205479452054,0.0027397260273972603
Louisiana,Jefferson,2017,365,249,114,2,0,126,43,0.6821917808219178,0.005479452054794521
Louisiana,Lafayette,2017,365,218,146,1,0,105,45,0.5972602739726027,0.0027397260273972603
Louisiana,Lafourche,2017,365,300,65,0,0,87,38,0.821917808219178,0.0
Louisiana,Livingston,2017,365,204,158,3,0,112,48,0.5589041095890411,0.00821917808219178
Louisiana,Orleans,2017,365,191,174,0,0,98,49,0.5232876712328767,0.0
Louisiana,Ouachita,2017,361,308,53,0,0,83,35,0.853185595567867,0.0
Louisiana,Pointe Coupee,2017,363,343,18,2,0,105,32,0.9449035812672176,0.005509641873278237
Louisiana,Rapides,2017,107,69,38,0,0,69,41,0.6448598130841121,0.0
Louisiana,St. Bernard,2017,365,259,106,0,0,99,43,0.7095890410958904,0.0
Louisiana,St. James,2017,365,349,16,0,0,80,31,0.9561643835616438,0.0
Louisiana,St. John The Baptist,2017,362,337,25,0,0,100,33,0.930939226519337,0.0
Louisiana,St. Martin,2017,347,318,28,1,0,101,36,0.9164265129682997,0.002881844380403458
Louisiana,St. Tammany,2017,364,271,92,1,0,129,41,0.7445054945054945,0.0027472527472527475
Louisiana,Tangipahoa,2017,116,76,40,0,0,93,41,0.6551724137931034,0.0
Louisiana,Terrebonne,2017,120,90,30,0,0,88,37,0.75,0.0
Louisiana,West Baton Rouge,2017,365,199,163,3,0,140,48,0.5452054794520548,0.00821917808219178
Maine,Androscoggin,2017,359,233,126,0,0,100,44,0.649025069637883,0.0
Maine,Aroostook,2017,365,257,107,1,0,120,40,0.7041095890410959,0.0027397260273972603
Maine,Cumberland,2017,365,271,92,2,0,150,40,0.7424657534246575,0.005479452054794521
Maine,Franklin,2017,242,202,40,0,0,75,27,0.8347107438016529,0.0
Maine,Hancock,2017,365,325,34,5,1,182,37,0.8904109589041096,0.01643835616438356
Maine,Kennebec,2017,360,342,18,0,0,100,31,0.95,0.0
Maine,Knox,2017,215,205,7,3,0,143,35,0.9534883720930233,0.013953488372093023
Maine,Oxford,2017,351,260,91,0,0,87,40,0.7407407407407407,0.0
Maine,Penobscot,2017,348,306,42,0,0,80,34,0.8793103448275862,0.0
Maine,Washington,2017,362,351,9,2,0,147,35,0.9696132596685083,0.0055248618784530384
Maine,York,2017,224,204,19,0,1,159,37,0.9107142857142857,0.004464285714285714
Maryland,Anne Arundel,2017,265,216,43,6,0,129,41,0.8150943396226416,0.022641509433962263
Maryland,Baltimore,2017,365,262,91,11,1,166,43,0.7178082191780822,0.03287671232876712
Maryland,Baltimore (City),2017,365,221,141,3,0,112,46,0.6054794520547945,0.00821917808219178
Maryland,Calvert,2017,240,199,40,1,0,108,43,0.8291666666666667,0.004166666666666667
Maryland,Carroll,2017,245,201,43,1,0,108,41,0.8204081632653061,0.004081632653061225
Maryland,Cecil,2017,360,222,130,7,1,161,45,0.6166666666666667,0.022222222222222223
Maryland,Charles,2017,241,189,52,0,0,100,44,0.7842323651452282,0.0
Maryland,Dorchester,2017,365,212,153,0,0,90,47,0.5808219178082191,0.0
Maryland,Frederick,2017,243,190,51,2,0,105,42,0.7818930041152263,0.00823045267489712
Maryland,Garrett,2017,364,285,79,0,0,87,43,0.782967032967033,0.0
Maryland,Harford,2017,358,206,143,7,2,156,47,0.5754189944134078,0.025139664804469275
Maryland,Howard,2017,365,234,131,0,0,76,42,0.6410958904109589,0.0
Maryland,Kent,2017,358,194,161,3,0,147,49,0.5418994413407822,0.008379888268156424
Maryland,Montgomery,2017,359,268,89,2,0,105,43,0.7465181058495822,0.005571030640668524
Maryland,Prince George'S,2017,365,240,119,6,0,133,45,0.6575342465753424,0.01643835616438356
Maryland,Washington,2017,357,221,135,1,0,101,45,0.6190476190476191,0.0028011204481792717
Massachusetts,Barnstable,2017,358,332,21,5,0,150,37,0.9273743016759777,0.013966480446927373
Massachusetts,Berkshire,2017,346,203,143,0,0,88,47,0.5867052023121387,0.0
Massachusetts,Bristol,2017,365,260,99,5,1,151,42,0.7123287671232876,0.01643835616438356
Massachusetts,Dukes,2017,359,336,19,2,2,177,37,0.935933147632312,0.011142061281337047
Massachusetts,Essex,2017,365,285,77,3,0,136,40,0.7808219178082192,0.00821917808219178
Massachusetts,Franklin,2017,365,300,65,0,0,90,37,0.821917808219178,0.0
Massachusetts,Hampden,2017,365,270,91,4,0,112,42,0.7397260273972602,0.010958904109589041
Massachusetts,Hampshire,2017,365,310,52,3,0,122,38,0.8493150684931506,0.00821917808219178
Massachusetts,Middlesex,2017,356,341,14,1,0,105,33,0.9578651685393258,0.0028089887640449437
Massachusetts,Norfolk,2017,364,337,23,4,0,147,36,0.9258241758241759,0.01098901098901099
Massachusetts,Plymouth,2017,365,281,80,4,0,147,39,0.7698630136986301,0.010958904109589041
Massachusetts,Suffolk,2017,365,98,264,3,0,119,56,0.2684931506849315,0.00821917808219178
Massachusetts,Worcester,2017,365,288,74,3,0,143,40,0.7890410958904109,0.00821917808219178
Michigan,Allegan,2017,281,207,70,4,0,115,41,0.7366548042704626,0.014234875444839857
Michigan,Bay,2017,362,279,83,0,0,82,36,0.7707182320441989,0.0
Michigan,Benzie,2017,244,216,26,2,0,112,39,0.8852459016393442,0.00819672131147541
Michigan,Berrien,2017,283,212,68,3,0,112,41,0.7491166077738516,0.01060070671378092
Michigan,Cass,2017,245,198,41,6,0,126,41,0.8081632653061225,0.024489795918367346
Michigan,Chippewa,2017,307,238,69,0,0,87,39,0.7752442996742671,0.0
Michigan,Clinton,2017,238,211,27,0,0,93,38,0.8865546218487395,0.0
Michigan,Genesee,2017,365,247,118,0,0,93,42,0.6767123287671233,0.0
Michigan,Huron,2017,241,224,17,0,0,97,37,0.9294605809128631,0.0
Michigan,Ingham,2017,364,257,107,0,0,97,42,0.7060439560439561,0.0
Michigan,Kalamazoo,2017,365,223,141,1,0,101,44,0.6109589041095891,0.0027397260273972603
Michigan,Kent,2017,365,228,137,0,0,100,44,0.6246575342465753,0.0
Michigan,Keweenaw,2017,121,116,5,0,0,64,13,0.9586776859504132,0.0
Michigan,Lenawee,2017,364,248,115,1,0,101,44,0.6813186813186813,0.0027472527472527475
Michigan,Macomb,2017,284,212,69,3,0,112,42,0.7464788732394366,0.01056338028169014
Michigan,Manistee,2017,280,236,43,1,0,108,37,0.8428571428571429,0.0035714285714285713
Michigan,Mason,2017,245,217,27,1,0,108,38,0.8857142857142857,0.004081632653061225
Michigan,Missaukee,2017,364,310,53,1,0,101,37,0.8516483516483516,0.0027472527472527475
Michigan,Monroe,2017,116,78,38,0,0,88,38,0.6724137931034483,0.0
Michigan,Muskegon,2017,245,202,38,5,0,140,39,0.8244897959183674,0.02040816326530612
Michigan,Oakland,2017,276,202,72,2,0,147,42,0.7318840579710145,0.007246376811594203
Michigan,Ottawa,2017,245,205,40,0,0,97,40,0.8367346938775511,0.0
Michigan,Schoolcraft,2017,358,324,33,1,0,101,33,0.9050279329608939,0.002793296089385475
Michigan,St. Clair,2017,358,232,124,2,0,112,44,0.6480446927374302,0.00558659217877095
Michigan,Tuscola,2017,346,326,20,0,0,87,33,0.9421965317919075,0.0
Michigan,Washtenaw,2017,365,216,146,3,0,119,46,0.5917808219178082,0.00821917808219178
Michigan,Wayne,2017,365,103,251,11,0,147,57,0.2821917808219178,0.030136986301369864
Michigan,Wexford,2017,323,305,18,0,0,80,35,0.9442724458204335,0.0
Minnesota,Anoka,2017,365,239,126,0,0,90,43,0.6547945205479452,0.0
Minnesota,Becker,2017,364,322,42,0,0,89,35,0.8846153846153846,0.0
Minnesota,Beltrami,2017,353,307,46,0,0,77,27,0.8696883852691218,0.0
Minnesota,Carlton,2017,365,334,31,0,0,84,31,0.915068493150685,0.0
Minnesota,Cook,2017,351,332,19,0,0,62,24,0.9458689458689459,0.0
Minnesota,Crow Wing,2017,364,306,58,0,0,90,34,0.8406593406593407,0.0
Minnesota,Dakota,2017,365,267,98,0,0,85,37,0.7315068493150685,0.0
Minnesota,Goodhue,2017,244,230,14,0,0,80,34,0.9426229508196722,0.0
Minnesota,Hennepin,2017,365,166,198,1,0,115,52,0.4547945205479452,0.0027397260273972603
Minnesota,Lake,2017,365,330,35,0,0,85,30,0.9041095890410958,0.0
Minnesota,Lyon,2017,360,307,53,0,0,96,35,0.8527777777777777,0.0
Minnesota,Mille Lacs,2017,240,231,9,0,0,93,33,0.9625,0.0
Minnesota,Olmsted,2017,365,254,111,0,0,87,42,0.6958904109589041,0.0
Minnesota,Ramsey,2017,365,246,119,0,0,90,41,0.673972602739726,0.0
Minnesota,Saint Louis,2017,365,307,58,0,0,86,36,0.8410958904109589,0.0
Minnesota,Scott,2017,363,321,42,0,0,87,34,0.8842975206611571,0.0
Minnesota,Stearns,2017,365,294,71,0,0,87,37,0.8054794520547945,0.0
Minnesota,Washington,2017,365,218,147,0,0,97,46,0.5972602739726027,0.0
Minnesota,Winona,2017,119,104,15,0,0,65,22,0.8739495798319328,0.0
Minnesota,Wright,2017,365,277,88,0,0,100,39,0.7589041095890411,0.0
Mississippi,Bolivar,2017,235,221,14,0,0,77,36,0.9404255319148936,0.0
Mississippi,Desoto,2017,365,221,144,0,0,100,46,0.6054794520547945,0.0
Mississippi,Forrest,2017,350,207,143,0,0,77,46,0.5914285714285714,0.0
Mississippi,Grenada,2017,103,79,24,0,0,63,40,0.7669902912621359,0.0
Mississippi,Hancock,2017,278,225,53,0,0,77,40,0.8093525179856115,0.0
Mississippi,Harrison,2017,361,232,128,1,0,105,44,0.6426592797783933,0.002770083102493075
Mississippi,Hinds,2017,365,162,203,0,0,90,52,0.4438356164383562,0.0
Mississippi,Jackson,2017,355,294,60,1,0,101,34,0.828169014084507,0.0028169014084507044
Mississippi,Lauderdale,2017,245,240,5,0,0,61,34,0.9795918367346939,0.0
Mississippi,Lee,2017,225,217,8,0,0,61,37,0.9644444444444444,0.0
Mississippi,Yalobusha,2017,353,351,2,0,0,54,32,0.9943342776203966,0.0
Missouri,Andrew,2017,243,203,39,1,0,101,42,0.8353909465020576,0.00411522633744856
Missouri,Boone,2017,245,219,26,0,0,77,41,0.8938775510204081,0.0
Missouri,Buchanan,2017,365,204,160,1,0,109,46,0.5589041095890411,0.0027397260273972603
Missouri,Callaway,2017,243,225,18,0,0,67,40,0.9259259259259259,0.0
Missouri,Cass,2017,359,253,104,2,0,115,43,0.7047353760445683,0.005571030640668524
Missouri,Cedar,2017,363,262,101,0,0,84,41,0.721763085399449,0.0
Missouri,Clay,2017,364,248,112,4,0,129,43,0.6813186813186813,0.01098901098901099
Missouri,Clinton,2017,245,198,47,0,0,93,42,0.8081632653061225,0.0
Missouri,Greene,2017,365,243,122,0,0,80,44,0.6657534246575343,0.0
Missouri,Jackson,2017,365,173,192,0,0,98,52,0.473972602739726,0.0
Missouri,Jasper,2017,365,325,40,0,0,74,36,0.8904109589041096,0.0
Missouri,Jefferson,2017,365,231,133,1,0,102,42,0.6328767123287671,0.0027397260273972603
Missouri,Lincoln,2017,244,210,33,1,0,105,42,0.860655737704918,0.004098360655737705
Missouri,Monroe,2017,365,344,21,0,0,87,37,0.9424657534246575,0.0
Missouri,Perry,2017,245,202,43,0,0,100,44,0.8244897959183674,0.0
Missouri,Saint Charles,2017,245,185,56,3,1,159,44,0.7551020408163265,0.0163265306122449
Missouri,Saint Louis,2017,365,161,203,1,0,147,52,0.4410958904109589,0.0027397260273972603
Missouri,Sainte Genevieve,2017,245,204,39,2,0,101,44,0.8326530612244898,0.00816326530612245
Missouri,St. Louis City,2017,365,165,198,2,0,115,52,0.4520547945205479,0.005479452054794521
Missouri,Stoddard,2017,122,98,24,0,0,66,32,0.8032786885245902,0.0
Missouri,Taney,2017,285,258,27,0,0,74,39,0.9052631578947369,0.0
Montana,Cascade,2017,345,241,103,1,0,105,38,0.6985507246376812,0.002898550724637681
Montana,Fergus,2017,365,296,62,5,2,155,42,0.810958904109589,0.019178082191780823
Montana,Flathead,2017,365,250,104,5,3,275,42,0.684931506849315,0.021917808219178082
Montana,Gallatin,2017,365,263,99,2,1,152,31,0.7205479452054795,0.00821917808219178
Montana,Lake,2017,110,99,9,1,1,195,9,0.9,0.01818181818181818
Montana,Lewis And Clark,2017,365,209,127,17,12,177,47,0.5726027397260274,0.07945205479452055
Montana,Lincoln,2017,363,151,199,6,5,241,53,0.41597796143250687,0.030303030303030304
Montana,Missoula,2017,365,52,240,24,14,1130,65,0.14246575342465753,0.10410958904109589
Montana,Phillips,2017,360,316,41,3,0,113,34,0.8777777777777778,0.008333333333333333
Montana,Powder River,2017,358,243,106,4,5,177,42,0.6787709497206704,0.025139664804469275
Montana,Powell,2017,105,91,13,1,0,143,9,0.8666666666666667,0.009523809523809525
Montana,Ravalli,2017,360,209,111,25,15,198,42,0.5805555555555556,0.1111111111111111
Montana,Richland,2017,358,297,59,1,1,154,39,0.8296089385474861,0.00558659217877095
Montana,Roosevelt,2017,90,85,5,0,0,76,15,0.9444444444444444,0.0
Montana,Rosebud,2017,365,277,77,5,6,196,39,0.7589041095890411,0.030136986301369864
Montana,Sanders,2017,358,242,103,6,2,449,33,0.6759776536312849,0.0223463687150838
Montana,Sheridan,2017,114,109,5,0,0,75,17,0.956140350877193,0.0
Montana,Silver Bow,2017,354,188,142,20,4,191,46,0.5310734463276836,0.06779661016949153
Montana,Yellowstone,2017,356,272,79,5,0,141,33,0.7640449438202247,0.014044943820224719
Nebraska,Cass,2017,365,335,30,0,0,83,22,0.9178082191780822,0.0
Nebraska,Douglas,2017,365,171,194,0,0,90,52,0.4684931506849315,0.0
Nebraska,Hall,2017,111,92,19,0,0,64,31,0.8288288288288288,0.0
Nebraska,Knox,2017,338,304,34,0,0,100,36,0.8994082840236687,0.0
Nebraska,Lancaster,2017,270,235,35,0,0,97,37,0.8703703703703703,0.0
Nebraska,Sarpy,2017,341,160,181,0,0,96,51,0.46920821114369504,0.0
Nebraska,Scotts Bluff,2017,113,80,32,1,0,142,31,0.7079646017699115,0.008849557522123894
Nebraska,Thomas,2017,116,110,6,0,0,76,16,0.9482758620689655,0.0
Nebraska,Washington,2017,121,91,30,0,0,68,35,0.7520661157024794,0.0
Nevada,Carson City,2017,365,253,110,1,1,166,45,0.6931506849315069,0.005479452054794521
Nevada,Churchill,2017,350,283,64,3,0,129,43,0.8085714285714286,0.008571428571428572
Nevada,Clark,2017,365,100,236,28,1,154,61,0.273972602739726,0.07945205479452055
Nevada,Douglas,2017,338,273,61,3,0,212,26,0.8076923076923077,0.008875739644970414
Nevada,Elko,2017,361,330,30,0,1,164,24,0.9141274238227147,0.002770083102493075
Nevada,Lyon,2017,363,307,53,3,0,112,42,0.8457300275482094,0.008264462809917356
Nevada,Nye,2017,365,346,15,3,1,167,19,0.947945205479452,0.010958904109589041
Nevada,Washoe,2017,365,165,196,4,0,126,52,0.4520547945205479,0.010958904109589041
Nevada,White Pine,2017,356,289,67,0,0,90,44,0.8117977528089888,0.0
New Hampshire,Belknap,2017,308,261,47,0,0,84,34,0.8474025974025974,0.0
New Hampshire,Cheshire,2017,364,298,66,0,0,93,37,0.8186813186813187,0.0
New Hampshire,Coos,2017,356,290,63,2,1,174,43,0.8146067415730337,0.008426966292134831
New Hampshire,Grafton,2017,365,294,71,0,0,80,38,0.8054794520547945,0.0
New Hampshire,Hillsborough,2017,365,336,28,1,0,101,37,0.9205479452054794,0.0027397260273972603
New Hampshire,Merrimack,2017,364,352,12,0,0,90,32,0.967032967032967,0.0
New Hampshire,Rockingham,2017,365,310,53,2,0,112,39,0.8493150684931506,0.005479452054794521
New Jersey,Atlantic,2017,365,268,97,0,0,90,41,0.7342465753424657,0.0
New Jersey,Bergen,2017,365,209,149,7,0,140,45,0.5726027397260274,0.019178082191780823
New Jersey,Camden,2017,365,167,184,14,0,143,52,0.4575342465753425,0.038356164383561646
New Jersey,Cumberland,2017,364,254,110,0,0,84,42,0.6978021978021978,0.0
New Jersey,Essex,2017,365,223,141,1,0,101,44,0.6109589041095891,0.0027397260273972603
New Jersey,Gloucester,2017,298,249,43,6,0,126,39,0.8355704697986577,0.020134228187919462
New Jersey,Hudson,2017,365,177,185,3,0,115,51,0.4849315068493151,0.00821917808219178
New Jersey,Hunterdon,2017,364,237,123,4,0,122,44,0.6510989010989011,0.01098901098901099
New Jersey,Mercer,2017,365,225,136,4,0,133,46,0.6164383561643836,0.010958904109589041
New Jersey,Middlesex,2017,365,245,114,6,0,133,44,0.6712328767123288,0.01643835616438356
New Jersey,Monmouth,2017,258,245,12,1,0,101,31,0.9496124031007752,0.003875968992248062
New Jersey,Morris,2017,363,318,42,3,0,115,35,0.8760330578512396,0.008264462809917356
New Jersey,Ocean,2017,359,284,71,4,0,133,40,0.7910863509749304,0.011142061281337047
New Jersey,Passaic,2017,299,240,58,1,0,112,38,0.802675585284281,0.0033444816053511705
New Jersey,Union,2017,365,144,220,1,0,101,53,0.39452054794520547,0.0027397260273972603
New Jersey,Warren,2017,364,253,110,1,0,101,42,0.695054945054945,0.0027472527472527475
New Mexico,Bernalillo,2017,365,145,216,4,0,119,53,0.3972602739726027,0.010958904109589041
New Mexico,Catron,2017,114,110,2,2,0,129,12,0.9649122807017544,0.017543859649122806
New Mexico,Chaves,2017,119,111,7,1,0,112,23,0.9327731092436975,0.008403361344537815
New Mexico,Dona Ana,2017,365,116,215,27,4,630,58,0.3178082191780822,0.08493150684931507
New Mexico,Eddy,2017,365,245,110,10,0,140,45,0.6712328767123288,0.0273972602739726
New Mexico,Lea,2017,365,184,177,4,0,133,50,0.5041095890410959,0.010958904109589041
New Mexico,Lincoln,2017,111,110,1,0,0,57,14,0.990990990990991,0.0
New Mexico,Los Alamos,2017,116,115,1,0,0,54,12,0.9913793103448276,0.0
New Mexico,Luna,2017,360,340,15,5,0,136,19,0.9444444444444444,0.013888888888888888
New Mexico,Rio Arriba,2017,360,269,88,3,0,105,45,0.7472222222222222,0.008333333333333333
New Mexico,San Juan,2017,365,230,129,6,0,133,47,0.6301369863013698,0.01643835616438356
New Mexico,Sandoval,2017,364,269,94,1,0,105,44,0.739010989010989,0.0027472527472527475
New Mexico,Santa Fe,2017,365,282,83,0,0,100,44,0.7726027397260274,0.0
New Mexico,Socorro,2017,117,115,2,0,0,62,13,0.9829059829059829,0.0
New Mexico,Taos,2017,352,328,24,0,0,63,16,0.9318181818181818,0.0
New Mexico,Valencia,2017,361,262,98,1,0,101,44,0.7257617728531855,0.002770083102493075
New York,Albany,2017,365,255,110,0,0,84,41,0.6986301369863014,0.0
New York,Bronx,2017,365,241,122,2,0,136,44,0.6602739726027397,0.005479452054794521
New York,Chautauqua,2017,346,298,46,2,0,129,38,0.861271676300578,0.005780346820809248
New York,Dutchess,2017,355,338,16,1,0,101,32,0.952112676056338,0.0028169014084507044
New York,Erie,2017,365,205,159,1,0,119,48,0.5616438356164384,0.0027397260273972603
New York,Essex,2017,365,308,57,0,0,90,40,0.8438356164383561,0.0
New York,Franklin,2017,345,337,8,0,0,93,26,0.9768115942028985,0.0
New York,Hamilton,2017,358,341,17,0,0,87,34,0.952513966480447,0.0
New York,Herkimer,2017,312,308,4,0,0,77,31,0.9871794871794872,0.0
New York,Jefferson,2017,326,309,15,2,0,101,34,0.9478527607361963,0.006134969325153374
New York,Kings,2017,344,253,91,0,0,75,38,0.7354651162790697,0.0
New York,Monroe,2017,365,246,116,3,0,112,43,0.673972602739726,0.00821917808219178
New York,Nassau,2017,347,277,70,0,0,68,32,0.7982708933717579,0.0
New York,New York,2017,365,185,178,2,0,122,50,0.5068493150684932,0.005479452054794521
New York,Niagara,2017,249,229,19,1,0,105,35,0.9196787148594378,0.004016064257028112
New York,Oneida,2017,359,313,46,0,0,67,26,0.871866295264624,0.0
New York,Onondaga,2017,365,310,55,0,0,93,36,0.8493150684931506,0.0
New York,Orange,2017,365,305,60,0,0,84,39,0.8356164383561644,0.0
New York,Oswego,2017,360,346,14,0,0,87,34,0.9611111111111111,0.0
New York,Putnam,2017,356,335,18,3,0,112,34,0.9410112359550562,0.008426966292134831
New York,Queens,2017,365,228,131,5,1,151,44,0.6246575342465753,0.01643835616438356
New York,Richmond,2017,365,252,106,7,0,136,44,0.6904109589041096,0.019178082191780823
New York,Rockland,2017,365,309,55,1,0,105,38,0.8465753424657534,0.0027397260273972603
New York,Saratoga,2017,354,341,13,0,0,90,34,0.963276836158192,0.0
New York,Steuben,2017,365,339,26,0,0,92,35,0.9287671232876712,0.0
New York,Suffolk,2017,365,271,85,7,2,159,42,0.7424657534246575,0.024657534246575342
New York,Tompkins,2017,353,339,14,0,0,71,35,0.9603399433427762,0.0
New York,Wayne,2017,306,287,18,1,0,101,36,0.9379084967320261,0.0032679738562091504
New York,Westchester,2017,363,292,66,5,0,112,38,0.8044077134986226,0.013774104683195593
North Carolina,Alexander,2017,293,272,21,0,0,93,38,0.9283276450511946,0.0
North Carolina,Avery,2017,360,327,33,0,0,93,40,0.9083333333333333,0.0
North Carolina,Buncombe,2017,365,254,111,0,0,84,43,0.6958904109589041,0.0
North Carolina,Caldwell,2017,239,209,30,0,0,90,42,0.8744769874476988,0.0
North Carolina,Carteret,2017,341,330,11,0,0,64,35,0.967741935483871,0.0
North Carolina,Caswell,2017,291,275,16,0,0,71,37,0.9450171821305842,0.0
North Carolina,Catawba,2017,348,203,145,0,0,88,44,0.5833333333333334,0.0
North Carolina,Cumberland,2017,365,199,166,0,0,100,48,0.5452054794520548,0.0
North Carolina,Davidson,2017,359,207,152,0,0,76,46,0.5766016713091922,0.0
North Carolina,Durham,2017,365,191,174,0,0,100,49,0.5232876712328767,0.0
North Carolina,Edgecombe,2017,362,275,87,0,0,80,41,0.7596685082872928,0.0
North Carolina,Forsyth,2017,365,223,142,0,0,100,47,0.6109589041095891,0.0
North Carolina,Graham,2017,227,200,27,0,0,87,43,0.8810572687224669,0.0
North Carolina,Granville,2017,243,210,33,0,0,93,43,0.8641975308641975,0.0
North Carolina,Guilford,2017,365,229,135,1,0,112,45,0.6273972602739726,0.0027397260273972603
North Carolina,Haywood,2017,282,230,52,0,0,84,44,0.8156028368794326,0.0
North Carolina,Hyde,2017,114,108,6,0,0,57,24,0.9473684210526315,0.0
North Carolina,Jackson,2017,256,183,73,0,0,100,45,0.71484375,0.0
North Carolina,Johnston,2017,365,216,149,0,0,93,46,0.5917808219178082,0.0
North Carolina,Lee,2017,360,193,167,0,0,97,49,0.5361111111111111,0.0
North Carolina,Lenoir,2017,304,279,25,0,0,90,35,0.9177631578947368,0.0
North Carolina,Lincoln,2017,238,207,31,0,0,93,42,0.8697478991596639,0.0
North Carolina,Macon,2017,347,335,12,0,0,74,33,0.9654178674351584,0.0
North Carolina,Martin,2017,244,231,13,0,0,74,38,0.9467213114754098,0.0
North Carolina,Mecklenburg,2017,365,148,214,3,0,115,53,0.4054794520547945,0.00821917808219178
North Carolina,Mitchell,2017,338,266,72,0,0,93,34,0.7869822485207101,0.0
North Carolina,Montgomery,2017,365,307,58,0,0,71,41,0.8410958904109589,0.0
North Carolina,New Hanover,2017,356,297,59,0,0,67,38,0.8342696629213483,0.0
North Carolina,Person,2017,242,220,22,0,0,74,41,0.9090909090909091,0.0
North Carolina,Pitt,2017,365,252,113,0,0,87,43,0.6904109589041096,0.0
North Carolina,Rockingham,2017,240,208,32,0,0,84,42,0.8666666666666667,0.0
North Carolina,Rowan,2017,355,331,24,0,0,80,38,0.9323943661971831,0.0
North Carolina,Swain,2017,365,234,131,0,0,71,44,0.6410958904109589,0.0
North Carolina,Union,2017,236,204,31,1,0,115,43,0.864406779661017,0.00423728813559322
North Carolina,Wake,2017,365,161,204,0,0,100,52,0.4410958904109589,0.0
North Carolina,Yancey,2017,202,155,47,0,0,93,44,0.7673267326732673,0.0
North Dakota,Billings,2017,364,322,40,1,1,156,37,0.8846153846153846,0.005494505494505495
North Dakota,Burke,2017,363,313,49,1,0,135,36,0.8622589531680441,0.0027548209366391185
North Dakota,Burleigh,2017,365,282,80,2,0,222,39,0.7726027397260274,0.005479452054794521
North Dakota,Cass,2017,362,232,130,0,0,79,44,0.6408839779005525,0.0
North Dakota,Dunn,2017,330,288,40,1,1,157,37,0.8727272727272727,0.006060606060606061
